,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Complain,Satisfaction Score,Point Earned,Gender_M,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
8918,0.702127659574468,0.2,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.7634660209143925,1.0,0.7003737722017791,0.2343244038857815,0.460109046400356,0.5891472868217054,0.1760904684975767,0.0940940940940941,1.0,0.0,0.7071509648127128,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
8919,0.4893617021276596,0.4,0.744186046511628,0.2,0.5,0.1666666666666666,1.0000000000000002,0.3627334127930075,0.9735461999826152,0.2054754194877833,0.4006342494714587,0.5426356589147286,0.2315562735595046,0.026026026026026,0.0,0.25,0.2009080590238365,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
8920,0.2553191489361701,0.6000000000000001,0.3023255813953488,0.2,0.3333333333333333,0.1666666666666666,0.4081208790212137,0.0,0.4327354909744154,0.1842802472770091,0.3824969400244798,0.6201550387596899,0.1155088852988691,0.0,0.0,0.25,0.9670828603859252,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8921,0.5531914893617021,0.4,0.6511627906976745,0.2,0.8333333333333333,0.1666666666666666,0.9619078714662748,0.3686928883591577,0.9366035986439892,0.204297909920518,0.4053633025481251,0.6744186046511628,0.1588583737210554,0.028028028028028,0.0,0.5,0.7650397275822929,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
8922,0.4893617021276596,0.8,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,1.0000000000000002,0.0,1.0,0.1831027377097439,0.4145988650272616,0.689922480620155,0.117124394184168,0.0,0.0,0.25,0.9103291713961408,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
8923,0.4468085106382978,0.4,0.5116279069767442,0.0,1.0,0.5,0.1315901649751948,0.77751291219706,0.1110016515515892,0.1925228142478657,0.4068654723489485,0.6434108527131782,0.1943995691976306,0.3383383383383384,1.0,0.0,0.4687854710556186,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
8924,0.5319148936170212,0.4,0.5348837209302325,0.2,0.1666666666666666,0.3333333333333333,0.0266251885711521,0.5351609058402861,0.0280763770173557,0.2125404768913747,0.3921219539334594,0.5813953488372092,0.1322024771136241,0.5815815815815816,0.0,0.75,0.7570942111237231,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8925,0.4255319148936169,0.2,0.5348837209302325,0.2,0.5,0.3333333333333333,0.4915607796188973,0.7028208184346444,0.4614493089560456,0.1833971151015602,0.419828641370869,0.6589147286821705,0.1569736133548734,0.1001001001001001,0.0,0.5,0.771850170261067,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
8926,0.5531914893617021,0.8,0.6511627906976745,0.0,0.1666666666666666,0.3333333333333333,1.0000000000000002,0.6758045292014303,0.95071422362588,0.2104798351486606,0.4004117057972627,0.689922480620155,0.1346257404415724,0.049049049049049,0.0,0.75,0.9239500567536888,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
8927,0.6595744680851062,0.4,0.5348837209302325,0.0,0.3333333333333333,0.5,0.1524803719726583,0.6698450536352801,0.1388752064439486,0.2216661760376803,0.3913430510737732,0.7054263565891472,0.1693591814754981,0.2602602602602603,0.0,0.25,0.17366628830874,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8928,0.2978723404255319,0.8,0.3953488372093023,0.6000000000000001,0.5,1.0,0.5301668495693473,0.0,0.5497059079187553,0.3026199587871651,0.2388449983309224,0.4263565891472868,0.1475498115239634,0.0,0.0,0.25,0.1509648127128263,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
8929,0.3829787234042553,0.6000000000000001,0.4883720930232558,0.2,0.5,0.5,1.0000000000000002,0.656336909018673,0.9521339785008548,0.2546364439211068,0.441749193279181,0.6201550387596899,0.1558966074313408,0.048048048048048,0.0,1.0,0.7570942111237231,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
8930,0.4468085106382978,0.6000000000000001,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.0314622842579744,0.6944775526420341,0.0210935009996233,0.2446276125993523,0.4190497385111828,0.5813953488372092,0.1467420570813139,0.7057057057057057,0.0,0.5,0.8592508513053349,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False
8931,0.3191489361702126,0.6000000000000001,0.5348837209302325,0.0,0.1666666666666666,0.1666666666666666,0.1058930941389516,0.4131903059197457,0.1129429490336974,0.225198704739476,0.3961833759875375,0.627906976744186,0.1604738826063543,0.2102102102102102,1.0,1.0,0.1169125993189557,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
8932,0.3404255319148935,0.2,0.5348837209302325,0.0,0.1666666666666666,0.3333333333333333,1.0000000000000002,0.9042510925705204,0.934053834786892,0.2257874595231086,0.3880605318793813,0.6201550387596899,0.1486268174474959,0.066066066066066,1.0,0.0,0.6696935300794552,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
8933,0.3829787234042553,0.8,0.4651162790697675,0.0,0.3333333333333333,0.1666666666666666,0.2053256423511913,0.5295987286452125,0.1997508185321473,0.2037091551368854,0.4020251474351841,0.5736434108527132,0.1830910070005385,0.1621621621621621,0.0,0.5,0.4960272417707151,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
8934,0.3829787234042553,0.0,0.4883720930232558,0.2,0.1666666666666666,0.3333333333333333,0.6284505875559667,0.7405641636869289,0.5898936632573234,0.2543420665292905,0.4586068765995326,0.6744186046511628,0.1890145395799677,0.084084084084084,0.0,0.0,0.1940976163450624,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True
8935,0.4468085106382978,0.4,0.3720930232558139,0.2,0.5,0.3333333333333333,0.8287668126864928,0.7842669845053635,0.7786920870396663,0.2098910803650279,0.3851118281962835,0.6201550387596899,0.1634356488960689,0.068068068068068,1.0,1.0,0.6821793416572077,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
8936,0.2127659574468084,0.2,0.5348837209302325,0.2,0.5,0.5,0.1649056615181829,0.5808502185141041,0.1572740706400486,0.3035030909626141,0.2376766440413931,0.3100775193798449,0.0945072697899838,0.2122122122122122,1.0,0.0,0.2917139614074915,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False
8937,0.4042553191489361,0.4,0.5116279069767442,0.0,0.3333333333333333,0.5,0.1878818660305886,0.6726261422328168,0.1726016283719178,0.2010597586105387,0.3893401580060087,0.6434108527131782,0.1550888529886914,0.2212212212212212,0.0,0.5,0.9545970488081724,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
8938,0.5106382978723404,0.2,0.4186046511627906,0.0,0.3333333333333333,0.3333333333333333,0.7679403344247031,0.3055224473579658,0.7553095934865124,0.1792758316161318,0.4149883164571047,0.6434108527131782,0.1779752288637587,0.029029029029029,0.0,1.0,0.3711691259931895,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
8939,0.3191489361702126,0.6000000000000001,0.4418604651162791,0.0,0.3333333333333333,0.1666666666666666,0.0940422097062371,0.8379022646007152,0.0706110740880248,0.280541654400942,0.452431289640592,0.5813953488372092,0.1884760366182014,0.4644644644644645,0.0,0.0,0.8524404086265607,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8940,0.6170212765957447,0.4,0.7674418604651162,0.8,0.5,0.3333333333333333,0.4652590718218014,1.0,0.414568423492597,0.3117456579334707,0.2464114832535885,0.4108527131782945,0.1252019386106623,0.1501501501501501,0.0,0.0,0.8524404086265607,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8941,0.4042553191489361,0.4,0.4186046511627906,0.2,0.3333333333333333,0.1666666666666666,0.153931500678705,0.566150178784267,0.1478283545330745,0.2107742125404768,0.4670079003004339,0.7054263565891472,0.176628971459343,0.2182182182182182,0.0,1.0,0.9409761634506244,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
8942,0.2978723404255319,0.8,0.3488372093023256,0.2,0.1666666666666666,0.3333333333333333,0.3084767078726755,0.5963448549860946,0.293744386173326,0.2752428613482485,0.4799710693223545,0.6356589147286821,0.1577813677975229,0.1291291291291291,0.0,0.25,0.7934165720771851,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
8943,0.3617021276595744,0.6000000000000001,0.4883720930232558,0.2,0.3333333333333333,0.3333333333333333,0.1194671939100965,0.5260230433055224,0.1177237562657549,0.1798645863997645,0.4021920551908312,0.7441860465116279,0.1270866989768443,0.2462462462462462,0.0,0.25,0.2871736662883087,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8944,0.4893617021276596,0.6000000000000001,0.6976744186046512,0.2,0.1666666666666666,0.1666666666666666,0.169259047636323,0.0,0.2038072610320748,0.221371798645864,0.3987982641593413,0.6434108527131782,0.1860527732902531,0.0,0.0,1.0,0.9841089670828604,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8945,0.4468085106382978,0.6000000000000001,0.4883720930232558,0.2,0.1666666666666666,0.3333333333333333,0.2101627380380135,0.0,0.2430098803349462,0.2355019134530468,0.434293980193613,0.6356589147286821,0.189553042541734,0.0,0.0,0.75,0.2962542565266742,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8946,0.4893617021276596,0.6000000000000001,0.744186046511628,0.0,0.1666666666666666,0.1666666666666666,0.0206695145067522,0.4374255065554231,0.0294961318923304,0.2093023255813953,0.383554022476911,0.7209302325581395,0.1386645126548196,0.5195195195195196,0.0,0.75,0.1180476730987513,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
8947,0.3617021276595744,0.8,0.5116279069767442,0.0,0.1666666666666666,0.1666666666666666,0.0605755539230357,1.0,0.0267145713209515,0.1825139829261112,0.4056414821408701,0.4961240310077519,0.1733979536887453,0.7317317317317318,0.0,0.0,0.9977298524404086,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
8948,0.3829787234042553,0.6000000000000001,0.5348837209302325,0.2,0.5,0.5,0.1584662778851008,0.7306317044100119,0.1401790629617825,0.1816308507506623,0.3962390119060865,0.6589147286821705,0.143241787829833,0.2752752752752753,1.0,0.75,0.3200908059023837,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
8949,0.3404255319148935,0.4,0.5348837209302325,0.2,0.3333333333333333,0.5,1.0000000000000002,0.4235200635677393,0.96911308782198,0.249043273476597,0.4532658284188272,0.6821705426356589,0.2019386106623586,0.031031031031031,0.0,0.25,0.337116912599319,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8950,0.3829787234042553,0.4,0.4418604651162791,0.2,0.3333333333333333,0.5,0.1755170401811492,0.8069129916567342,0.1509576101758757,0.2131292316750073,0.412540336040948,0.6201550387596899,0.1346257404415724,0.2802802802802803,0.0,0.25,0.6708286038592508,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
8951,0.5531914893617021,0.4,0.5581395348837209,0.0,0.5,0.1666666666666666,1.0000000000000002,0.5439014700039729,0.9603337872685656,0.2249043273476597,0.4025258707021253,0.5581395348837209,0.1723209477652127,0.04004004004004,0.0,1.0,0.195232690124858,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
8952,0.3404255319148935,0.4,0.3255813953488372,0.2,0.3333333333333333,0.3333333333333333,0.0313715887138464,0.8939213349225268,0.0064613334105989,0.2852516926700029,0.2308334260598642,0.2945736434108527,0.1615508885298869,0.90990990990991,1.0,0.75,0.1305334846765039,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
8953,0.2978723404255319,0.2,0.3953488372093023,0.0,0.1666666666666666,0.5,0.0175556341583604,0.3190305919745729,0.0351461768029438,0.2596408595819841,0.4404139312340047,0.7131782945736433,0.1287022078621432,0.3983983983983984,1.0,0.0,0.7593643586833144,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8954,0.5957446808510637,0.4,0.5348837209302325,0.0,0.3333333333333333,0.1666666666666666,0.2212880581177047,0.6003178386968614,0.2098919247819662,0.1984103620841919,0.3989095359964393,0.6124031007751938,0.1367797522886376,0.1731731731731731,1.0,1.0,0.7071509648127128,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
8955,0.7659574468085105,0.0,1.0,0.0,0.5,0.5,0.1410225015644981,1.0,0.1038159534088604,0.2178392699440683,0.4211639034160453,0.6356589147286821,0.189553042541734,0.4124124124124124,1.0,0.25,0.1203178206583428,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8956,0.5531914893617021,0.6000000000000001,0.5348837209302325,0.2,0.1666666666666666,0.3333333333333333,0.0219997158206284,0.5792610250297974,0.0204270854460638,0.2095967029732116,0.4286747524201624,0.7674418604651162,0.1440495422724825,0.6736736736736738,0.0,1.0,0.7559591373439274,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8957,0.5106382978723404,0.4,0.627906976744186,0.2,0.1666666666666666,0.1666666666666666,0.0607871768593342,0.6491855383392928,0.0525019557847767,0.2284368560494554,0.4334038054968287,0.6511627906976744,0.1262789445341949,0.4744744744744745,0.0,0.5,0.3246311010215664,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8958,0.5319148936170212,0.8,0.5348837209302325,0.2,0.5,0.3333333333333333,0.0467293675195071,0.9980135081446166,0.0135890823747573,0.2534589343538416,0.4331812618226326,0.627906976744186,0.1844372644049542,0.8428428428428429,0.0,0.25,0.4108967082860386,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
8959,0.5957446808510637,0.6000000000000001,0.813953488372093,0.0,0.8333333333333333,0.3333333333333333,0.3625917158689993,0.0,0.3890997595109089,0.2702384456873712,0.244742405697118,0.3100775193798449,0.0850834679590737,0.0,0.0,1.0,0.362088535754824,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8960,0.276595744680851,0.2,0.5348837209302325,0.2,0.1666666666666666,0.5,0.2839284472620527,0.867699642431466,0.2504273751919567,0.2670002943773918,0.4620006676310226,0.6046511627906976,0.19520732364028,0.2022022022022022,1.0,0.5,0.282633371169126,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False
8961,0.5106382978723404,0.2,0.5813953488372093,0.2,0.5,0.6666666666666666,0.0373272627782463,0.0,0.0773621533914756,0.3070356196644097,0.2458551240680983,0.3410852713178294,0.1235864297253635,0.0,0.0,1.0,0.6549375709421112,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
